,ViralPair,Distance,Label
3,"A/Quail/HongKong/G1/1997/H9N2,A/HongKong/1073/1999/H9N2",2.0,False
4,"A/Chicken/Shandong/lx316/2007/H9N2,A/Chicken/Shanghai/F/1998/H9N2",22.62741699796949,True
5,"A/Chicken/Shandong/lc1124/2007/H9N2,A/Chicken/Guangdong/22/2001/H9N2",2.0,False
6,"A/Chicken/BJ/3/1999/H9N2,A/Chicken/HeB/0617/2007/H9N2",1.26491106406735,False
7,"A/Chicken/Shandong/lx929/2007/H9N2,A/Chicken/Shandong/lc1124/2007/H9N2",1.4142135623731005,False
8,"A/Chicken/Shandong/ly421/2007/H9N2,A/Chicken/Beijing/3/2001/H9N2",22.62741699796949,True
9,"A/Quail/HongKong/G1/1997/H9N2,A/Swine/SD/3/2003/H9N2",90.50966799187808,True
10,"A/Chicken/Guangdong/22/2001/H9N2,A/Chicken/Heilongjiang/u/1998/H9N2",90.50966799187808,True
11,"A/Chicken/Shenzhen/u/1999/H9N2,A/Chicken/Shandong/6/1996/H9N2",1.0,False
12,"A/Chicken/HongKong/G9/1997/H9N2,A/Chicken/HeBei/1/1996/H9N2",2.12132034355965,False
13,"A/Chicken/Shandong/lc1124/2007/H9N2,A/Chicken/Shandong/6/1996/H9N2",11.313708498984802,True
14,"A/shorebird/Delaware/249/2006/H9N2,A/wildWwaterfowl/Dongting/PC2539/2012/H9N2",32.0,True
15,"A/Chicken/Shandong/lc1124/2007/H9N2,A/Chicken/Heilongjiang/u/1998/H9N2",128.0,True
16,"A/Chicken/Henan/622/2006/H9N2,A/Chicken/Shanghai/F/1998/H9N2",2.0,False
17,"A/Chicken/Shandong/lx316/2007/H9N2,A/Chicken/Guangdong/22/2001/H9N2",11.313708498984802,True
18,"A/Chicken/Shandong/lx316/2007/H9N2,A/Chicken/Shenzhen/u/1999/H9N2",16.0,True
19,"A/Chicken/Pk(Swabi)/NARC–2434/2006/H9N2,A/BD/0994/2011/H9N2",1.4142135623731005,False
20,"A/Chicken/Beijing/3/2001/H9N2,A/Chicken/Shandong/6/1996/H9N2",1.4142135623731005,False
21,"A/Chicken/Shandong/lx316/2007/H9N2,A/Chicken/Shandong/ly421/2007/H9N2",2.0,False
22,"A/Chicken/Pk(Swabi)/NARC–2434/2006/H9N2,A/Env/BD/907/2009/H9N2",4.0,False
23,"A/Chicken/Beijing/1/1994/H9N2,A/wildWwaterfowl/Dongting/PC2539/2012/H9N2",16.0,True
24,"A/Swine/SD/3/2003/H9N2,A/Chicken/SD/ZB/2007/H9N2",11.313708498984802,True
25,"A/Quail/HongKong/G1/1997/H9N2,A/Swine/SD/FJN/2003/H9N2",22.62741699796949,True
26,"A/Swine/SD/3/2003/H9N2,A/Chicken/HeB/0617/2007/H9N2",8.0,True
27,"A/Chicken/Shandong/lx929/2007/H9N2,A/Chicken/Heilongjiang/u/1998/H9N2",45.254833995938995,True
28,"A/Chicken/Shandong/lx316/2007/H9N2,A/Chicken/Beijing/3/2001/H9N2",16.0,True
29,"A/HongKong/1073/1999/H9N2,A/Chicken/HongKong/G9/1997/H9N2",64.0,True
30,"A/Chicken/Shandong/lc1124/2007/H9N2,A/Chicken/Jiangsu/nj13/2001/H9N2",2.82842712474619,False
31,"A/Quail/HongKong/G1/1997/H9N2,A/wildWaterfowl/Dongting/C2148/2011/H9N2",362.03867196751196,True
32,"A/Chicken/HeBei/1/1996/H9N2,A/Chicken/BJ/3/1999/H9N2",4.0,False
33,"A/Chicken/Shandong/ly421/2007/H9N2,A/Chicken/Shenzhen/u/1999/H9N2",22.62741699796949,True
34,"A/Chicken/Guangdong/22/2001/H9N2,A/Chicken/Jiangsu/nj13/2001/H9N2",1.0,False
35,"A/Chicken/Henan/622/2006/H9N2,A/Chicken/Heilongjiang/u/1998/H9N2",90.50966799187808,True
36,"A/Chicken/Shandong/lc1124/2007/H9N2,A/Chicken/Shanghai/F/1998/H9N2",4.0,False
37,"A/Chicken/HongKong/G9/1997/H9N2,A/shorebird/Delaware/249/2006/H9N2",11.313708498984802,True
38,"A/Chicken/HongKong/G9/1997/H9N2,A/wildWwaterfowl/Dongting/PC2539/2012/H9N2",22.62741699796949,True
39,"A/Chicken/Shandong/lx929/2007/H9N2,A/Chicken/Shenzhen/u/1999/H9N2",11.313708498984802,True
40,"A/Chicken/Guangdong/22/2001/H9N2,A/Chicken/Beijing/3/2001/H9N2",16.0,True
41,"A/Chicken/Beijing/1/1994/H9N2,A/wildWaterfowl/Dongting/C2148/2011/H9N2",22.62741699796949,True
42,"A/Chicken/Jiangsu/nj13/2001/H9N2,A/Chicken/Shanghai/F/1998/H9N2",2.0,False
43,"A/Chicken/Shandong/lx929/2007/H9N2,A/Chicken/Beijing/3/2001/H9N2",11.313708498984802,True
44,"A/Chicken/Shandong/lx929/2007/H9N2,A/Chicken/Shanghai/F/1998/H9N2",2.82842712474619,False
45,"A/shorebird/Delaware/249/2006/H9N2,A/wildWaterfowl/Dongting/C2148/2011/H9N2",64.0,True
46,"A/HongKong/1073/1999/H9N2,A/shorebird/Delaware/249/2006/H9N2",32.0,True
47,"A/Quail/HongKong/G1/1997/H9N2,A/shorebird/Delaware/249/2006/H9N2",90.50966799187808,True
48,"A/Chicken/Shandong/6/1996/H9N2,A/Chicken/Shanghai/F/1998/H9N2",2.82842712474619,False
49,"A/Chicken/Shandong/ly421/2007/H9N2,A/Chicken/Guangdong/22/2001/H9N2",8.0,True
50,"A/Chicken/HeBei/1/1996/H9N2,A/Chicken/SD/ZB/2007/H9N2",2.82842712474619,False
51,"A/Chicken/Shandong/lx929/2007/H9N2,A/Chicken/Shandong/6/1996/H9N2",11.313708498984802,True
52,"A/Chicken/Shandong/ly421/2007/H9N2,A/Chicken/Shanghai/F/1998/H9N2",32.0,True
53,"A/Chicken/HeB/0617/2007/H9N2,A/Chicken/SD/ZB/2007/H9N2",5.65685424949238,True
54,"A/Chicken/HongKong/G9/1997/H9N2,A/swine/HongKong/9/1998/H9N2",2.0,False
55,"A/Chicken/BJ/3/1999/H9N2,A/Chicken/SD/ZB/2007/H9N2",8.0,True
56,"A/Chicken/Henan/622/2006/H9N2,A/Chicken/Shandong/6/1996/H9N2",4.0,False
57,"A/Chicken/Shandong/ly421/2007/H9N2,A/Chicken/Shandong/lc1124/2007/H9N2",22.62741699796949,True
58,"A/Chicken/Beijing/3/2001/H9N2,A/Chicken/Shenzhen/u/1999/H9N2",1.4142135623731005,False
59,"A/Chicken/HongKong/G9/1997/H9N2,A/Swine/SD/FJN/2003/H9N2",8.0,True
60,"A/Chicken/Shandong/lx929/2007/H9N2,A/Chicken/Jiangsu/nj13/2001/H9N2",1.0,False
61,"A/Chicken/Shandong/lx929/2007/H9N2,A/Chicken/Henan/622/2006/H9N2",0.707106781186548,False
62,"A/Chicken/Beijing/3/2001/H9N2,A/Chicken/Heilongjiang/u/1998/H9N2",90.50966799187808,True
63,"A/Chicken/Beijing/1/1994/H9N2,A/HongKong/1073/1999/H9N2",16.0,True
64,"A/Chicken/Shandong/ly421/2007/H9N2,A/Chicken/Jiangsu/nj13/2001/H9N2",16.0,True
65,"A/Quail/HongKong/G1/1997/H9N2,A/Chicken/HongKong/G9/1997/H9N2",45.254833995938995,True
66,"A/Chicken/Shandong/ly421/2007/H9N2,A/Chicken/Henan/622/2006/H9N2",16.0,True
67,"A/Chicken/HongKong/G9/1997/H9N2,A/Chicken/SD/ZB/2007/H9N2",4.0,False
68,"A/Quail/HongKong/G1/1997/H9N2,A/Chicken/HeBei/1/1996/H9N2",27.3137084989848,True
69,"A/Chicken/HeBei/1/1996/H9N2,A/Swine/SD/FJN/2003/H9N2",5.65685424949238,True
70,"A/Quail/HongKong/G1/1997/H9N2,A/Chicken/HeB/0617/2007/H9N2",8.0,True
71,"A/HongKong/1073/1999/H9N2,A/wildWaterfowl/Dongting/C2148/2011/H9N2",45.254833995938995,True
72,"A/wildWaterfowl/Dongting/C2148/2011/H9N2,A/wildWwaterfowl/Dongting/PC2539/2012/H9N2",1.4142135623731005,False
73,"A/Chicken/Shandong/ly421/2007/H9N2,A/Chicken/Shandong/6/1996/H9N2",22.62741699796949,True
74,"A/Chicken/Jiangsu/nj13/2001/H9N2,A/Chicken/Beijing/3/2001/H9N2",2.82842712474619,False
75,"A/Chicken/Shandong/ly421/2007/H9N2,A/Chicken/Shandong/lx929/2007/H9N2",8.0,True
76,"A/Chicken/Beijing/1/1994/H9N2,A/Chicken/HongKong/G9/1997/H9N2",2.82842712474619,False
77,"A/Chicken/Beijing/1/1994/H9N2,A/Quail/HongKong/G1/1997/H9N2",256.0,True
78,"A/Chicken/Shenzhen/u/1999/H9N2,A/Chicken/Heilongjiang/u/1998/H9N2",64.0,True
79,"A/Quail/HongKong/G1/1997/H9N2,A/swine/HongKong/9/1998/H9N2",22.62741699796949,True
80,"A/Chicken/Shandong/lx316/2007/H9N2,A/Chicken/Heilongjiang/u/1998/H9N2",128.0,True
81,"A/Chicken/Shandong/lx316/2007/H9N2,A/Chicken/Henan/622/2006/H9N2",5.65685424949238,True
82,"A/Chicken/Jiangsu/nj13/2001/H9N2,A/Chicken/Shenzhen/u/1999/H9N2",5.65685424949238,True
83,"A/Chicken/Jiangsu/nj13/2001/H9N2,A/Chicken/Shandong/6/1996/H9N2",8.0,True
84,"A/Chicken/Shandong/lx316/2007/H9N2,A/Chicken/Shandong/6/1996/H9N2",11.313708498984802,True
85,"A/Chicken/HongKong/G9/1997/H9N2,A/Chicken/BJ/3/1999/H9N2",2.0,False
86,"A/Chicken/Shandong/lc1124/2007/H9N2,A/Chicken/Beijing/3/2001/H9N2",45.254833995938995,True
87,"A/Chicken/HongKong/G9/1997/H9N2,A/Swine/SD/3/2003/H9N2",22.62741699796949,True
88,"A/HongKong/1073/1999/H9N2,A/wildWwaterfowl/Dongting/PC2539/2012/H9N2",45.254833995938995,True
89,"A/BD/0994/2011/H9N2,A/Env/BD/907/2009/H9N2",5.65685424949238,True
90,"A/Chicken/Henan/622/2006/H9N2,A/Chicken/Beijing/3/2001/H9N2",45.254833995938995,True
91,"A/Quail/HongKong/G1/1997/H9N2,A/Chicken/SD/ZB/2007/H9N2",32.0,True
92,"A/Chicken/BJ/3/1999/H9N2,A/Swine/SD/3/2003/H9N2",8.0,True
93,"A/Chicken/Shenzhen/u/1999/H9N2,A/Chicken/Shanghai/F/1998/H9N2",1.0,False
94,"A/Chicken/HongKong/G9/1997/H9N2,A/wildWaterfowl/Dongting/C2148/2011/H9N2",32.0,True
95,"A/Chicken/Shandong/lx316/2007/H9N2,A/Chicken/Jiangsu/nj13/2001/H9N2",22.62741699796949,True
96,"A/Chicken/Guangdong/22/2001/H9N2,A/Chicken/Shenzhen/u/1999/H9N2",11.313708498984802,True
97,"A/Chicken/Jiangsu/nj13/2001/H9N2,A/Chicken/Heilongjiang/u/1998/H9N2",90.50966799187808,True
98,"A/Chicken/HongKong/G9/1997/H9N2,A/BD/0994/2011/H9N2",8.0,True
99,"A/Chicken/Beijing/1/1994/H9N2,A/shorebird/Delaware/249/2006/H9N2",45.254833995938995,True
100,"A/Chicken/HongKong/G9/1997/H9N2,A/Chicken/HeB/0617/2007/H9N2",4.0,False
101,"A/Chicken/Shandong/lx316/2007/H9N2,A/Chicken/Shandong/lc1124/2007/H9N2",8.0,True
102,"A/Chicken/Heilongjiang/u/1998/H9N2,A/Chicken/Shandong/6/1996/H9N2",90.50966799187808,True
103,"A/Chicken/HongKong/G9/1997/H9N2,A/Chicken/Pk(Swabi)/NARC–2434/2006/H9N2",5.65685424949238,True
104,"A/Chicken/Shandong/lc1124/2007/H9N2,A/Chicken/Henan/622/2006/H9N2",2.0,False
105,"A/Chicken/Heilongjiang/u/1998/H9N2,A/Chicken/Shanghai/F/1998/H9N2",181.01933598375598,True
106,"A/Chicken/Shandong/lx316/2007/H9N2,A/Chicken/Shandong/lx929/2007/H9N2",5.65685424949238,True
107,"A/Chicken/Henan/622/2006/H9N2,A/Chicken/Guangdong/22/2001/H9N2",1.4142135623731005,False
108,"A/HongKong/1073/1999/H9N2,A/swine/HongKong/9/1998/H9N2",45.254833995938995,True
109,"A/Chicken/Henan/622/2006/H9N2,A/Chicken/Jiangsu/nj13/2001/H9N2",1.4142135623731005,False
110,"A/Chicken/Shandong/lx929/2007/H9N2,A/Chicken/Guangdong/22/2001/H9N2",1.4142135623731005,False
111,"A/Chicken/Guangdong/22/2001/H9N2,A/Chicken/Shandong/6/1996/H9N2",16.0,True
112,"A/Quail/HongKong/G1/1997/H9N2,A/Chicken/BJ/3/1999/H9N2",16.0,True
113,"A/Chicken/Guangdong/22/2001/H9N2,A/Chicken/Shanghai/F/1998/H9N2",1.0,False
114,"A/Chicken/Shandong/ly421/2007/H9N2,A/Chicken/Heilongjiang/u/1998/H9N2",90.50966799187808,True
115,"A/Quail/HongKong/G1/1997/H9N2,A/wildWwaterfowl/Dongting/PC2539/2012/H9N2",181.01933598375598,True
116,"A/Chicken/Shandong/lc1124/2007/H9N2,A/Chicken/Shenzhen/u/1999/H9N2",32.0,True
117,"A/Chicken/HeBei/1/1996/H9N2,A/Chicken/HeB/0617/2007/H9N2",5.65685424949238,True
